high,medium,low,listing_id
0.00119284819812,0.0365371592343,0.962270021439,6898533
0.0496127642691,0.670266926289,0.280120283365,6902440
0.132607758045,0.564302563667,0.303089678288,6923420
0.0291583314538,0.432688593864,0.53815305233,6920737
0.00262928032316,0.00574522605166,0.991625487804,7466349
0.261064857244,0.544583618641,0.194351553917,6919429
0.0310997515917,0.122746832669,0.846153438091,6890964
0.000389327615267,0.0277671851218,0.971843481064,6906616
0.0247356425971,0.174960076809,0.800304293633,6858204
0.00102191756014,0.00795114971697,0.991026937962,6824673
0.00157233851496,0.0134725961834,0.984955072403,6912529
0.0508369579911,0.327730238438,0.621432840824,6892111
0.00425638724118,0.0381764955819,0.957567155361,6835247
0.0029128936585,0.0905048623681,0.90658223629,7136625
0.386268675327,0.418697357178,0.195033982396,6844687
0.0345433540642,0.396048486233,0.569408118725,6898763
0.422140538692,0.464766770601,0.11309274286,6860847
0.571613132954,0.385637223721,0.0427496656775,6850142
0.0671378597617,0.344457566738,0.588404595852,6878546
0.0165385026485,0.0638036429882,0.919657886028,6889808
0.000275175902061,0.0150640737265,0.984660804272,6818786
0.00136545614805,0.0360969565809,0.962537527084,6855530
0.0213187467307,0.591596007347,0.387085258961,6849035
0.134627014399,0.315979540348,0.549393475056,6920992
0.153685599566,0.29608720541,0.550227224827,6911510
0.611370325089,0.33349943161,0.0551302284002,6822524
0.0190943721682,0.341089040041,0.639816582203,6840673
0.00151890725829,0.0163593702018,0.982121706009,6860897
0.327397495508,0.478704929352,0.193897619843,6896807
0.00330473599024,0.0858897045255,0.910805523396,6833466
0.00747582362965,0.20893523097,0.783588945866,7229783
0.798062503338,0.111059419811,0.0908781290054,6836878
0.0723149776459,0.482153296471,0.445531785488,6843422
0.00201858812943,0.0755899176002,0.922391474247,6814796
0.00117990036961,0.0317487157881,0.967071354389,6892153
0.0221363436431,0.39803442359,0.579829275608,6893133
0.33575707674,0.264654546976,0.399588406086,6827464
0.000717687711585,0.00993290729821,0.989349484444,6935265
0.00956019200385,0.106809325516,0.88363045454,6926498
0.000298956612824,0.00364591530524,0.99605512619,6934466
0.000437227019574,0.0137050999328,0.985857725143,7088020
0.0114765493199,0.215513035655,0.773010373116,6855915
0.0238901823759,0.229586750269,0.746523082256,6940032
0.0693773552775,0.476865619421,0.453757047653,6895520
0.222586423159,0.541558146477,0.235855415463,6915149
0.133776262403,0.566678464413,0.299545258284,6870378
0.00886447541416,0.170706033707,0.820429503918,6911471
6.34321186226e-05,0.0025637964718,0.997372746468,6837349
0.149864822626,0.40896832943,0.441166818142,7113747
0.0442215465009,0.363410055637,0.592368364334,6916568
0.000406942184782,0.00667321821675,0.99291986227,6906870
0.000495331478305,0.00541837746277,0.994086265564,6872421
0.1262011379,0.44135800004,0.432440847158,6870338
0.0247532855719,0.171998605132,0.803248047829,6897451
0.00103677238803,0.0289118159562,0.970051407814,6861066
0.000221373236855,0.00711257150397,0.992666065693,6923789
0.010215989314,0.012349200435,0.977434754372,7166663
0.120260506868,0.551456809044,0.32828271389,6862087
0.0428806692362,0.0594335049391,0.89768576622,6813263
0.316402673721,0.45397695899,0.229620411992,6892996
0.0614770613611,0.203294157982,0.735228776932,6872197
0.019883364439,0.18695782125,0.793158829212,6900566
0.0207222402096,0.109587073326,0.869690716267,6934962
0.0205392893404,0.0536313764751,0.925829291344,7124052
0.00633545219898,0.048336699605,0.945327877998,6839041
0.847905516624,0.122012548149,0.0300819501281,6931328
0.27117177844,0.492351442575,0.236476793885,6815834
0.01453371346,0.192183375359,0.793282866478,6948444
0.396279662848,0.373513072729,0.230207324028,6868424
0.000276709761238,0.00279915612191,0.996924102306,6944300
0.103246547282,0.476485431194,0.420268058777,6856861
0.00267379707657,0.0132815623656,0.984044671059,7143015
0.122521825135,0.608739614487,0.268738538027,6815452
0.0138718206435,0.174568101764,0.811560094357,6904256
0.000497145811096,0.00459736958146,0.994905471802,6936252
0.016513062641,0.158909767866,0.824577152729,6832196
0.000317142606946,0.00631357030943,0.993369281292,7141205
0.0122593864799,0.165355145931,0.822385430336,6861872
0.0338149815798,0.318728595972,0.647456407547,6820216
0.0171390660107,0.221714258194,0.761146664619,6854704
0.0343895405531,0.392847031355,0.572763442993,6911096
0.0556464605033,0.399091601372,0.545261919498,6896935
0.0181103497744,0.104191802442,0.877697885036,6858191
0.00132163544185,0.04727775231,0.951400637627,6921910
0.0352342538536,0.582951664925,0.3818141222,6817161
0.00519672874361,0.167552322149,0.827251017094,6847171
0.38201469183,0.444798022509,0.173187315464,7092204
0.00167105719447,0.0875191390514,0.910809755325,6823305
0.000432320171967,0.00868630688637,0.990881323814,6865281
0.0105207879096,0.182319119573,0.807160079479,6875873
0.00665243901312,0.145347997546,0.847999513149,6847112
0.0367317274213,0.121989183128,0.841279029846,6912122
0.0105705363676,0.142009988427,0.847419500351,6918918
0.010166855529,0.112813070416,0.877020120621,6849593
0.000172465734067,0.00149147445336,0.998336136341,6832068
0.372470170259,0.424807280302,0.20272256434,6828358
0.0166218969971,0.0714033171535,0.911974847317,6917094
0.0859620049596,0.400504082441,0.513533949852,7105731
0.000730711501092,0.0308223515749,0.968446969986,6924602
0.130227848887,0.549409508705,0.320362657309,6902888
0.0102144125849,0.00742122437805,0.982364416122,6887250
0.000344741565641,0.0109366932884,0.988718628883,6890298
0.00235972367227,0.152933955193,0.844706356525,6861970
0.00780749833211,0.148075029254,0.844117462635,6924657
0.00243812426925,0.0435017570853,0.954060137272,6821250
0.00861123017967,0.0910601913929,0.900328576565,6839929
0.0435334704816,0.42358481884,0.532881677151,7157514
0.0815227553248,0.382527828217,0.535949409008,6924262
0.177899196744,0.390852600336,0.431248247623,6817185
0.386932313442,0.327655255795,0.285412460566,6861132
0.00570486020297,0.183268725872,0.811026394367,6833762
0.00182778353337,0.0140296546742,0.98414260149,6872607
0.0933591872454,0.426958054304,0.479682713747,7224613
0.304605841637,0.568688690662,0.126705497503,6943481
0.0118249254301,0.201468840241,0.786706209183,6886425
0.11286687851,0.460687756538,0.426445394754,6941462
0.0226791892201,0.317243844271,0.660076975822,7218672
0.874896228313,0.113400146365,0.0117036867887,7095108
0.040773794055,0.442735642195,0.516490519047,6828686
0.00200827745721,0.103865221143,0.894126474857,6841749
0.480971306562,0.431859761477,0.0871689170599,6896654
0.0012241412187,0.0256683398038,0.973107516766,6887522
0.00284896837547,0.102499820292,0.894651174545,6815807
0.00015855456877,0.00223723403178,0.997604191303,6909101
0.00105667696334,0.0240039490163,0.974939346313,6931336
0.0250246878713,0.249602138996,0.725373208523,6867588
0.0613915249705,0.381676495075,0.556931972504,6942620
0.0063787130639,0.0115473074839,0.982074022293,6874734
0.000214343672269,0.00250993412919,0.997275769711,6880602
0.0922397971153,0.331938147545,0.57582205534,6878469
0.000184713004273,0.00264266389422,0.99717259407,6857347
0.0100224008784,0.215908870101,0.774068713188,6857902
0.126469478011,0.565834999084,0.307695537806,6844220
0.0474333427846,0.611299514771,0.341267168522,6895280
0.0214424524456,0.436386734247,0.542170763016,7218171
0.00452598789707,0.063769467175,0.931704521179,6848917
0.0538229979575,0.389511495829,0.556665480137,6816618
0.0939423143864,0.497689187527,0.408368527889,6933052
0.190965563059,0.358362883329,0.450671523809,6815287
0.00217787898146,0.0508701242507,0.946951985359,6862115
0.00529222656041,0.169348984957,0.825358748436,6926764
0.00355203449726,0.0598632358015,0.936584711075,6930720
0.0602446943521,0.455729484558,0.484025835991,7161776
0.0435268841684,0.443823337555,0.512649774551,6842477
0.0739881396294,0.568132042885,0.357879817486,6935703
0.149769812822,0.396604508162,0.453625708818,6847789
0.000200991285965,0.00467846915126,0.995120465755,6887535
0.0207361392677,0.894053995609,0.085209928453,6843212
0.0236815400422,0.012685704045,0.963632762432,7675462
0.000774533662479,0.00554298935458,0.9936825037,6897855
0.00125436775852,0.00488920556381,0.993856370449,6817420
0.0164173636585,0.2603058815,0.723276734352,6816305
0.123491033912,0.587271571159,0.28923740983,6938426
0.000833818805404,0.0235244054347,0.975641787052,6937093
0.0304899215698,0.239521294832,0.729988753796,6883517
3.61196907761e-05,0.0011765913805,0.998787343502,6939575
0.000546347466297,0.0194453988224,0.980008244514,6905404
0.0113977547735,0.275959521532,0.712642729282,6855776
0.0180958434939,0.241013973951,0.740890145302,6861120
0.0046459492296,0.492450326681,0.502903699875,7139465
0.00142535637133,0.0294542871416,0.969120383263,6876717
0.00283450563438,0.0430117212236,0.954153776169,6852664
0.138606011868,0.425853937864,0.435540020466,6843721
0.0184449572116,0.173519164324,0.808035850525,6892077
0.0725589394569,0.464236319065,0.463204711676,6815904
0.0323860421777,0.440400928259,0.527213037014,6927734
0.0352867767215,0.431897640228,0.532815635204,6843377
0.0292879529297,0.603939831257,0.366772204638,6859876
0.004107743036,0.0906946733594,0.905197560787,6865071
0.0190478693694,0.107347324491,0.87360483408,6937266
0.0336951985955,0.458086490631,0.508218288422,6827719
0.296945422888,0.386416018009,0.316638588905,6817893
0.00310663436539,0.0117940632626,0.985099256039,6830386
0.00217496836558,0.0148901389912,0.982934892178,6940845
0.00362178380601,0.0897994413972,0.906578779221,6845834
0.0423453748226,0.253561228514,0.704093456268,6938911
0.00266181468032,0.054957266897,0.942380845547,6841831
0.2144998312,0.712263405323,0.0732368156314,6941942
0.00722059421241,0.133375555277,0.859403789043,6836418
0.249812960625,0.589685440063,0.160501614213,7103971
0.000344661180861,0.0146369570866,0.98501843214,6816989
0.000608547357842,0.00714006461203,0.992251336575,6898218
0.174863159657,0.557033777237,0.268103063107,6913133
0.0109607558697,0.204094439745,0.784944832325,6906770
0.00334271742031,0.0164886005223,0.980168700218,6871676
0.0581798814237,0.487040609121,0.454779565334,6921562
0.0265125837177,0.484287261963,0.489200174809,6932899
0.00117670139298,0.0117501877248,0.98707306385,6947938
0.00605034874752,0.0538636185229,0.940086066723,7233757
0.00161304080393,0.0414117500186,0.956975162029,6821179
0.034745439887,0.371116369963,0.594138205051,6842632
0.0203059501946,0.0979517921805,0.881742298603,6831644
0.0016146680573,0.0232274066657,0.975157916546,6881805
0.000141224343679,0.0128917768598,0.986967027187,6923089
0.0169260185212,0.137646645308,0.845427334309,6842621
8.78867722349e-05,0.00189274933655,0.998019337654,7179558
0.096792563796,0.531882941723,0.371324509382,6842669
0.00388963380828,0.0641953349113,0.931915044785,6843347
0.0057222652249,0.0809874758124,0.913290321827,6867705
0.0332540906966,0.356292814016,0.610453128815,6866852
0.00976998824626,0.105800360441,0.884429633617,6873808
0.00240961881354,0.0209084730595,0.976681947708,6946092
0.0113558443263,0.13770635426,0.850937843323,6826502
0.0358517281711,0.283923983574,0.680224299431,6882938
0.000449196697446,0.00668203504756,0.992868721485,6883491
0.0139515465125,0.0109846731648,0.975063741207,6812584
0.0645305141807,0.483645170927,0.451824337244,6920894
0.00926387961954,0.0895756781101,0.901160478592,7151992
0.000186751130968,0.00284630339593,0.996966898441,6885344
0.0366084910929,0.278385341167,0.685006201267,6867724
0.0500844158232,0.295185029507,0.654730618,6920906
0.0230255797505,0.541730344296,0.435244083405,6919292
0.0156318340451,0.157887220383,0.826480925083,6932292
0.0435278117657,0.164555668831,0.791916489601,6929847
0.0133305853233,0.0157321244478,0.970937311649,7306314
0.0557341463864,0.312173813581,0.632092058659,6845790
0.907518863678,0.0748850554228,0.0175960529596,6917081
0.134519159794,0.375300258398,0.49018061161,6888993
0.150739729404,0.46752294898,0.381737321615,6867149
0.031470131129,0.376549184322,0.591980695724,6895969
0.00212435633875,0.0135903963819,0.9842851758,7139079
0.0113387089223,0.213618576527,0.775042712688,6854458
0.85217165947,0.126957252622,0.0208711382002,6818455
0.000618363614194,0.0239628814161,0.975418746471,6892016
0.000297743798001,0.00366095453501,0.996041297913,6869902
0.00019246985903,0.00102595298085,0.998781621456,6836602
0.000901934166905,0.0157669186592,0.983331143856,6901581
0.00112773908768,0.0194393210113,0.979432940483,6847646
0.0392529331148,0.0861929357052,0.874554157257,6835962
0.0936570093036,0.627013206482,0.279329746962,6849243
0.0065377918072,0.0736189708114,0.919843256474,6853466
0.0111387688667,0.107319526374,0.881541728973,6861755
0.00165081245359,0.0217640083283,0.97658520937,6862041
0.36956512928,0.569436848164,0.0609979853034,6850638
0.092218644917,0.686459720135,0.2213216573,6878892
0.000810487254057,0.0140204541385,0.985169053078,7191620
0.0290802754462,0.0848044008017,0.886115312576,6836978
0.0136832688004,0.17562609911,0.810690701008,6853546
0.0039378660731,0.0539182536304,0.942143917084,6930015
0.000649864785373,0.0151748592034,0.984175264835,6869956
4.73000181955e-05,0.000400171149522,0.999552547932,6822679
0.00801469851285,0.211990147829,0.779995203018,6943499
0.00381834013388,0.0928514003754,0.903330206871,6821974
0.0108550451696,0.0697950571775,0.919349908829,7151887
0.00979700405151,0.14195227623,0.848250687122,6839458
0.485235691071,0.3887989223,0.125965386629,6917032
0.0626184940338,0.365581810474,0.571799695492,6935860
0.0347440503538,0.537735521793,0.427520424128,6925491
0.128290742636,0.571656286716,0.300052970648,6878453
0.0188889782876,0.239799126983,0.741311907768,6858978
0.201999649405,0.608227789402,0.18977253139,6856687
0.0348742194474,0.151056915522,0.81406891346,6926242
6.65681436658e-05,0.00273480941541,0.997198581696,6846792
0.0020836442709,0.0317562110722,0.96616011858,6836952
0.00056143902475,0.002407747088,0.997030735016,6851001
0.000495155225508,0.0117448437959,0.987760007381,6907879
0.000286978320219,0.0114319548011,0.988281071186,6901852
0.0117362495512,0.202512040734,0.785751700401,6897087
0.000190481339814,0.0040398305282,0.995769739151,7128616
0.0181802920997,0.157746613026,0.824073076248,6941875
0.00812668725848,0.0836531817913,0.908220112324,6826224
0.0991461202502,0.569028139114,0.331825703382,6848441
0.000381742487662,0.0207377169281,0.97888058424,6850612
0.0165113247931,0.266510725021,0.716977894306,6947739
0.000941011414398,0.00747747952119,0.991581499577,6934750
0.458886176348,0.316978603601,0.224135249853,6840633
0.104741021991,0.396928817034,0.498330235481,6893815
0.174180358648,0.631325125694,0.194494470954,6887343
0.00327954464592,0.0776539519429,0.919066548347,7212382
0.00434326613322,0.0577411092818,0.937915682793,6886972
0.0914690718055,0.282206326723,0.626324594021,6867572
0.0559676364064,0.0715119466186,0.872520446777,6941321
0.0351448282599,0.217579439282,0.747275710106,6852036
0.00121711287647,0.0356991030276,0.963083803654,6859217
0.0015545305796,0.0220289956778,0.976416528225,6869610
0.0174332968891,0.538457155228,0.444109559059,6815992
0.00929589010775,0.0253401119262,0.965364038944,6860294
0.0557955615222,0.607490301132,0.336714118719,6889457
0.0192063767463,0.379148483276,0.601645112038,6829711
0.0768476352096,0.44299569726,0.480156689882,6845860
0.00485699996352,0.161167919636,0.833975017071,6912880
0.15492258966,0.505913674831,0.33916375041,6915602
0.00717857992277,0.129545077682,0.863276302814,7178099
0.000560591346584,0.0281588844955,0.971280515194,6861251
0.562641680241,0.317611604929,0.119746752083,6875694
0.24673140049,0.39855542779,0.354713141918,6868791
0.0139481788501,0.282567411661,0.703484356403,6848505
0.052573595196,0.560479164124,0.386947214603,6825947
0.0188493635505,0.490193635225,0.490957051516,6865143
0.0260484665632,0.539997041225,0.433954507113,6878304
0.0375457592309,0.30823045969,0.654223740101,6942874
